player_id,role_category,match_id,n_frames,distance_covered,minutes_played,distance_covered_per_90_minutes,n_tackles_won,n_tackles_lost,tackles_won_share,n_interceptions,n_passes,total_xp,total_xt,xp_per_pass,n_passes_successful,pass_completion_rate,total_raw_fault,total_valued_fault,total_valued_fault_responsibility,total_raw_fault_responsibility,total_relative_raw_fault_responsibility,total_relative_valued_fault_responsibility,n_passes_with_contribution_responsibility,total_raw_contribution,total_valued_contribution,total_valued_contribution_responsibility,total_raw_contribution_responsibility,total_relative_raw_contribution_responsibility,total_relative_valued_contribution_responsibility,n_passes_with_fault_responsibility,total_raw_involvement,n_passes_with_involvement,n_passes_with_fault,n_passes_with_contribution,total_raw_responsibility,total_valued_responsibility,total_relative_raw_responsibility,total_relative_valued_responsibility,n_passes_against,n_passes_with_responsibility,first_name,last_name,short_name,position_group,position,team_id,team_name,team_role,starting,captain,jersey_number,competition_name,competition_id,host,match_day,season_name,season_id,kickoff_time,event_vendor,tracking_vendor,match_title,home_team_name,home_team_id,guest_team_name,guest_team_id,result,country,stadium_id,stadium_name,precipitation,pitch_x,pitch_y,total_time_first_half,total_time_second_half,playing_time_first_half,playing_time_second_half,ds_parser_version,xg_tag,xg_sha1,xpass_tag,xpass_sha1,fps,match_string,slugified_match_string,Unnamed: 0,date,endPeriod1,endPeriod2,halfPeriod,homeTeamStartLeft,homeTeamStartLeftExtraTime,period1,period2,startPeriod1,startPeriod2,videoUrl,awayTeam.shortName,awayTeamKit.name,awayTeamKit.primaryColor,awayTeamKit.primaryTextColor,awayTeamKit.secondaryColor,awayTeamKit.secondaryTextColor,homeTeam.shortName,homeTeamKit.name,homeTeamKit.primaryColor,homeTeamKit.primaryTextColor,homeTeamKit.secondaryColor,homeTeamKit.secondaryTextColor,stadium.id,stadium.name,stadium.pitches,total_valued_involvement
8045,LCB-3,3812,31,0,0.017239461683906127,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matthijs,De Ligt,Matthijs De Ligt,0,RCB,366,Netherlands,away,1.0,0.0,3.0,FIFA Men's World Cup,38,FIFA,1,2022,2022,0.0,pff_fc,pff_fc,0.0,Senegal,372,Netherlands,366,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.97,FIFA Men's World Cup 2022: 1.ST Senegal - Netherlands,fifa-men-s-world-cup-2022-1-st-senegal-netherlands,0.0,2022-11-21T16:00:00,3003.737,6345.646,36.603,False,0.0,47.71215,55.0884333333,141.008,3040.34,https://epitome.pff.com/en/film_room/87f7e9ab-da77-4fab-affd-173bbe3ad2f9,NED,Home,#ff9933,#000000,#ff9933,#000000,SEN,Home,#ffffff,#009900,#009900,#ffff00,192.0,Al Thumama Stadium,"[{'endDate': None, 'id': '678', 'length': 105.0, 'startDate': '2021-01-01', 'width': 68.0}]",0.0
8045,LDM,3812,1424,0,0.7919030141252363,0.0,0.0,0.0,0.0,1.0,1.0,0,-0.0199995,0.0,0.0,0.0,0.0,0.0,4.677009691835098e-05,0.0108676934648403,0.055728091919206926,0.00023983085910257414,1.0,1.0,0.00350011,0.00046702900671527606,0.1276792890090695,0.39892002942007787,0.001514154012025096,3.0,1.0,1.0,0.0,1.0,0.13854698247390979,0.0004202589097969251,0.4546481213392848,0.0012743231529225218,5.0,4.0,Matthijs,De Ligt,Matthijs De Ligt,0,RCB,366,Netherlands,away,1.0,0.0,3.0,FIFA Men's World Cup,38,FIFA,1,2022,2022,0.0,pff_fc,pff_fc,0.0,Senegal,372,Netherlands,366,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.97,FIFA Men's World Cup 2022: 1.ST Senegal - Netherlands,fifa-men-s-world-cup-2022-1-st-senegal-netherlands,0.0,2022-11-21T16:00:00,3003.737,6345.646,36.603,False,0.0,47.71215,55.0884333333,141.008,3040.34,https://epitome.pff.com/en/film_room/87f7e9ab-da77-4fab-affd-173bbe3ad2f9,NED,Home,#ff9933,#000000,#ff9933,#000000,SEN,Home,#ffffff,#009900,#009900,#ffff00,192.0,Al Thumama Stadium,"[{'endDate': None, 'id': '678', 'length': 105.0, 'startDate': '2021-01-01', 'width': 68.0}]",0.00350011
8045,LS,3812,109,0,0.06061617172728284,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matthijs,De Ligt,Matthijs De Ligt,0,RCB,366,Netherlands,away,1.0,0.0,3.0,FIFA Men's World Cup,38,FIFA,1,2022,2022,0.0,pff_fc,pff_fc,0.0,Senegal,372,Netherlands,366,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.97,FIFA Men's World Cup 2022: 1.ST Senegal - Netherlands,fifa-men-s-world-cup-2022-1-st-senegal-netherlands,0.0,2022-11-21T16:00:00,3003.737,6345.646,36.603,False,0.0,47.71215,55.0884333333,141.008,3040.34,https://epitome.pff.com/en/film_room/87f7e9ab-da77-4fab-affd-173bbe3ad2f9,NED,Home,#ff9933,#000000,#ff9933,#000000,SEN,Home,#ffffff,#009900,#009900,#ffff00,192.0,Al Thumama Stadium,"[{'endDate': None, 'id': '678', 'length': 105.0, 'startDate': '2021-01-01', 'width': 68.0}]",0.0
8045,RCB-3,3812,86657,0,48.190968746524305,0.0,1.0,2.0,0.3333333333333333,3.0,20.0,0,0.0606826799999999,0.0,18.0,0.9,10.191496712970146,0.13383918212244864,0.01909616271846303,1.3058654705786659,4.522076704845212,0.04879707541295318,31.0,15.734734018360857,0.18438406294705217,0.0271050376498596,2.4392766223882467,8.90434059845795,0.09657029032459669,62.0,25.926230731331003,44.0,23.0,21.0,3.745142092966913,0.00800887493139657,13.426417303303161,0.047773214911643505,358.0,93.0,Matthijs,De Ligt,Matthijs De Ligt,0,RCB,366,Netherlands,away,1.0,0.0,3.0,FIFA Men's World Cup,38,FIFA,1,2022,2022,0.0,pff_fc,pff_fc,0.0,Senegal,372,Netherlands,366,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.97,FIFA Men's World Cup 2022: 1.ST Senegal - Netherlands,fifa-men-s-world-cup-2022-1-st-senegal-netherlands,0.0,2022-11-21T16:00:00,3003.737,6345.646,36.603,False,0.0,47.71215,55.0884333333,141.008,3040.34,https://epitome.pff.com/en/film_room/87f7e9ab-da77-4fab-affd-173bbe3ad2f9,NED,Home,#ff9933,#000000,#ff9933,#000000,SEN,Home,#ffffff,#009900,#009900,#ffff00,192.0,Al Thumama Stadium,"[{'endDate': None, 'id': '678', 'length': 105.0, 'startDate': '2021-01-01', 'width': 68.0}]",0.05054488082460354
8045,RDM,3812,7137,0,3.968968968968969,0.0,0.0,1.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,1.0125704332755152,0.007780092324604805,0.0009998021509584098,0.12946518260357812,0.9298154040005858,0.005220538511498604,7.0,0.8803664804064365,0.004474564043188046,0.003513508134804962,0.6938535803544922,1.815273178766068,0.013304670227860497,11.0,1.8929369136819518,7.0,4.0,3.0,0.8233187629580703,0.0025137059838465526,2.745088582766654,0.008084131716361893,23.0,18.0,Matthijs,De Ligt,Matthijs De Ligt,0,RCB,366,Netherlands,away,1.0,0.0,3.0,FIFA Men's World Cup,38,FIFA,1,2022,2022,0.0,pff_fc,pff_fc,0.0,Senegal,372,Netherlands,366,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.97,FIFA Men's World Cup 2022: 1.ST Senegal - Netherlands,fifa-men-s-world-cup-2022-1-st-senegal-netherlands,0.0,2022-11-21T16:00:00,3003.737,6345.646,36.603,False,0.0,47.71215,55.0884333333,141.008,3040.34,https://epitome.pff.com/en/film_room/87f7e9ab-da77-4fab-affd-173bbe3ad2f9,NED,Home,#ff9933,#000000,#ff9933,#000000,SEN,Home,#ffffff,#009900,#009900,#ffff00,192.0,Al Thumama Stadium,"[{'endDate': None, 'id': '678', 'length': 105.0, 'startDate': '2021-01-01', 'width': 68.0}]",-0.0033055282814167582
8045,RS,3812,1311,0,0.7290623957290624,0.0,1.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.5359516097099104,0.005800352374633743,0.00040338496007192524,0.0940747911150667,0.46000684063732206,0.002004913011794986,2.0,0.16840179774124098,0.0024137299113128454,0.0,0.0,0.0,0.0,0.0,0.7043534074511514,2.0,1.0,1.0,0.0940747911150667,-0.00040338496007192524,0.46000684063732206,-0.002004913011794986,5.0,2.0,Matthijs,De Ligt,Matthijs De Ligt,0,RCB,366,Netherlands,away,1.0,0.0,3.0,FIFA Men's World Cup,38,FIFA,1,2022,2022,0.0,pff_fc,pff_fc,0.0,Senegal,372,Netherlands,366,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.97,FIFA Men's World Cup 2022: 1.ST Senegal - Netherlands,fifa-men-s-world-cup-2022-1-st-senegal-netherlands,0.0,2022-11-21T16:00:00,3003.737,6345.646,36.603,False,0.0,47.71215,55.0884333333,141.008,3040.34,https://epitome.pff.com/en/film_room/87f7e9ab-da77-4fab-affd-173bbe3ad2f9,NED,Home,#ff9933,#000000,#ff9933,#000000,SEN,Home,#ffffff,#009900,#009900,#ffff00,192.0,Al Thumama Stadium,"[{'endDate': None, 'id': '678', 'length': 105.0, 'startDate': '2021-01-01', 'width': 68.0}]",-0.003386622463320898
8045,RWB,3812,2156,0,1.1989767545323102,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00012665315846229925,0.0448596540464061,0.22714778116988704,0.0006413108735325655,1.0,0.0,0.0,0.0,0.0,0.0448596540464061,0.00012665315846229925,0.22714778116988704,0.0006413108735325655,5.0,1.0,Matthijs,De Ligt,Matthijs De Ligt,0,RCB,366,Netherlands,away,1.0,0.0,3.0,FIFA Men's World Cup,38,FIFA,1,2022,2022,0.0,pff_fc,pff_fc,0.0,Senegal,372,Netherlands,366,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.97,FIFA Men's World Cup 2022: 1.ST Senegal - Netherlands,fifa-men-s-world-cup-2022-1-st-senegal-netherlands,0.0,2022-11-21T16:00:00,3003.737,6345.646,36.603,False,0.0,47.71215,55.0884333333,141.008,3040.34,https://epitome.pff.com/en/film_room/87f7e9ab-da77-4fab-affd-173bbe3ad2f9,NED,Home,#ff9933,#000000,#ff9933,#000000,SEN,Home,#ffffff,#009900,#009900,#ffff00,192.0,Al Thumama Stadium,"[{'endDate': None, 'id': '678', 'length': 105.0, 'startDate': '2021-01-01', 'width': 68.0}]",0.0
8045,ZOM,3812,429,0,0.2385719052385719,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03830908811614542,0.00527434200219842,0.0038642876980534073,0.0309715795512788,0.21249472363022612,0.027147085141436846,2.0,0.03830908811614542,1.0,0.0,1.0,0.0309715795512788,0.0038642876980534073,0.21249472363022612,0.027147085141436846,2.0,2.0,Matthijs,De Ligt,Matthijs De Ligt,0,RCB,366,Netherlands,away,1.0,0.0,3.0,FIFA Men's World Cup,38,FIFA,1,2022,2022,0.0,pff_fc,pff_fc,0.0,Senegal,372,Netherlands,366,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.97,FIFA Men's World Cup 2022: 1.ST Senegal - Netherlands,fifa-men-s-world-cup-2022-1-st-senegal-netherlands,0.0,2022-11-21T16:00:00,3003.737,6345.646,36.603,False,0.0,47.71215,55.0884333333,141.008,3040.34,https://epitome.pff.com/en/film_room/87f7e9ab-da77-4fab-affd-173bbe3ad2f9,NED,Home,#ff9933,#000000,#ff9933,#000000,SEN,Home,#ffffff,#009900,#009900,#ffff00,192.0,Al Thumama Stadium,"[{'endDate': None, 'id': '678', 'length': 105.0, 'startDate': '2021-01-01', 'width': 68.0}]",0.00527434200219842
8134,CB-3,3812,367,0,0.20409298187075964,0.0,0.0,1.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0017232987850327862,0.014570437705067399,0.09702001189423777,0.011866305312992926,2.0,0.0,0.0,0.0,0.0,0.014570437705067399,0.0017232987850327862,0.09702001189423777,0.011866305312992926,2.0,2.0,Denzel,Dumfries,Denzel Dumfries,0,RWB,366,Netherlands,away,1.0,0.0,22.0,FIFA Men's World Cup,38,FIFA,1,2022,2022,0.0,pff_fc,pff_fc,0.0,Senegal,372,Netherlands,366,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.97,FIFA Men's World Cup 2022: 1.ST Senegal - Netherlands,fifa-men-s-world-cup-2022-1-st-senegal-netherlands,0.0,2022-11-21T16:00:00,3003.737,6345.646,36.603,False,0.0,47.71215,55.0884333333,141.008,3040.34,https://epitome.pff.com/en/film_room/87f7e9ab-da77-4fab-affd-173bbe3ad2f9,NED,Home,#ff9933,#000000,#ff9933,#000000,SEN,Home,#ffffff,#009900,#009900,#ffff00,192.0,Al Thumama Stadium,"[{'endDate': None, 'id': '678', 'length': 105.0, 'startDate': '2021-01-01', 'width': 68.0}]",0.0
8134,LCB-3,3812,667,0,0.37092648203759315,0.0,0.0,1.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Denzel,Dumfries,Denzel Dumfries,0,RWB,366,Netherlands,away,1.0,0.0,22.0,FIFA Men's World Cup,38,FIFA,1,2022,2022,0.0,pff_fc,pff_fc,0.0,Senegal,372,Netherlands,366,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.97,FIFA Men's World Cup 2022: 1.ST Senegal - Netherlands,fifa-men-s-world-cup-2022-1-st-senegal-netherlands,0.0,2022-11-21T16:00:00,3003.737,6345.646,36.603,False,0.0,47.71215,55.0884333333,141.008,3040.34,https://epitome.pff.com/en/film_room/87f7e9ab-da77-4fab-affd-173bbe3ad2f9,NED,Home,#ff9933,#000000,#ff9933,#000000,SEN,Home,#ffffff,#009900,#009900,#ffff00,192.0,Al Thumama Stadium,"[{'endDate': None, 'id': '678', 'length': 105.0, 'startDate': '2021-01-01', 'width': 68.0}]",0.0
8134,RCB-3,3812,396,0,0.22022022022022023,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,Denzel,Dumfries,Denzel Dumfries,0,RWB,366,Netherlands,away,1.0,0.0,22.0,FIFA Men's World Cup,38,FIFA,1,2022,2022,0.0,pff_fc,pff_fc,0.0,Senegal,372,Netherlands,366,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.97,FIFA Men's World Cup 2022: 1.ST Senegal - Netherlands,fifa-men-s-world-cup-2022-1-st-senegal-netherlands,0.0,2022-11-21T16:00:00,3003.737,6345.646,36.603,False,0.0,47.71215,55.0884333333,141.008,3040.34,https://epitome.pff.com/en/film_room/87f7e9ab-da77-4fab-affd-173bbe3ad2f9,NED,Home,#ff9933,#000000,#ff9933,#000000,SEN,Home,#ffffff,#009900,#009900,#ffff00,192.0,Al Thumama Stadium,"[{'endDate': None, 'id': '678', 'length': 105.0, 'startDate': '2021-01-01', 'width': 68.0}]",0.0
8134,RDM,3812,1628,0,0.9053497942386831,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.7950455230280415,0.01429557044137307,0.001402646551000656,0.0780079301722978,0.13045275090349134,0.0023456474325005156,1.0,0.0,0.0,0.0004082973876946006,0.0187252953481171,0.13600160160164168,0.00296545916226714,1.0,0.7950455230280415,1.0,1.0,0.0,0.09673322552041491,-0.0009943491633060554,0.26645435250513305,0.0006198117297666244,2.0,2.0,Denzel,Dumfries,Denzel Dumfries,0,RWB,366,Netherlands,away,1.0,0.0,22.0,FIFA Men's World Cup,38,FIFA,1,2022,2022,0.0,pff_fc,pff_fc,0.0,Senegal,372,Netherlands,366,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.97,FIFA Men's World Cup 2022: 1.ST Senegal - Netherlands,fifa-men-s-world-cup-2022-1-st-senegal-netherlands,0.0,2022-11-21T16:00:00,3003.737,6345.646,36.603,False,0.0,47.71215,55.0884333333,141.008,3040.34,https://epitome.pff.com/en/film_room/87f7e9ab-da77-4fab-affd-173bbe3ad2f9,NED,Home,#ff9933,#000000,#ff9933,#000000,SEN,Home,#ffffff,#009900,#009900,#ffff00,192.0,Al Thumama Stadium,"[{'endDate': None, 'id': '678', 'length': 105.0, 'startDate': '2021-01-01', 'width': 68.0}]",-0.01429557044137307
8134,RS,3812,5074,0,2.8217105994883775,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,1.0628168390273252,0.00042614271143671305,2.320754943150882e-05,0.0423564991175719,0.07041231660497854,3.857961239103379e-05,1.0,0.7280795336867778,0.002594729842152939,0.00014670306155070012,0.060148498301693304,0.20911953617578163,0.000611630128791395,3.0,1.7908963727141032,3.0,2.0,1.0,0.1025049974192652,0.0001234955121191913,0.2795318527807602,0.0005730505164003612,6.0,4.0,Denzel,Dumfries,Denzel Dumfries,0,RWB,366,Netherlands,away,1.0,0.0,22.0,FIFA Men's World Cup,38,FIFA,1,2022,2022,0.0,pff_fc,pff_fc,0.0,Senegal,372,Netherlands,366,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.97,FIFA Men's World Cup 2022: 1.ST Senegal - Netherlands,fifa-men-s-world-cup-2022-1-st-senegal-netherlands,0.0,2022-11-21T16:00:00,3003.737,6345.646,36.603,False,0.0,47.71215,55.0884333333,141.008,3040.34,https://epitome.pff.com/en/film_room/87f7e9ab-da77-4fab-affd-173bbe3ad2f9,NED,Home,#ff9933,#000000,#ff9933,#000000,SEN,Home,#ffffff,#009900,#009900,#ffff00,192.0,Al Thumama Stadium,"[{'endDate': None, 'id': '678', 'length': 105.0, 'startDate': '2021-01-01', 'width': 68.0}]",0.002168587130716226
8134,RWB,3812,92191,0,51.26849071293516,0.0,4.0,7.0,0.36363636363636365,3.0,23.0,0,-0.3002187900000001,0.0,15.0,0.6521739130434783,16.41171637983362,0.13628452714289374,0.016665042454534092,1.6549740156631423,6.3724418375900616,0.04958055344351152,46.0,20.882193421615796,0.2003826380575042,0.05408861883689879,4.175408359582005,16.327623057952692,0.1906238880501991,81.0,37.293909801449416,65.0,29.0,36.0,5.830382375245147,0.037423576382364696,22.700064895542756,0.14104333460668755,393.0,127.0,Denzel,Dumfries,Denzel Dumfries,0,RWB,366,Netherlands,away,1.0,0.0,22.0,FIFA Men's World Cup,38,FIFA,1,2022,2022,0.0,pff_fc,pff_fc,0.0,Senegal,372,Netherlands,366,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.97,FIFA Men's World Cup 2022: 1.ST Senegal - Netherlands,fifa-men-s-world-cup-2022-1-st-senegal-netherlands,0.0,2022-11-21T16:00:00,3003.737,6345.646,36.603,False,0.0,47.71215,55.0884333333,141.008,3040.34,https://epitome.pff.com/en/film_room/87f7e9ab-da77-4fab-affd-173bbe3ad2f9,NED,Home,#ff9933,#000000,#ff9933,#000000,SEN,Home,#ffffff,#009900,#009900,#ffff00,192.0,Al Thumama Stadium,"[{'endDate': None, 'id': '678', 'length': 105.0, 'startDate': '2021-01-01', 'width': 68.0}]",0.06409811091461046
8134,ZOM,3812,639,0,0.35535535535535534,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,4.076310642695571e-05,0.0121083426972468,0.0630074248934929,0.00021014919556068426,2.0,0.0,0.0,0.0002860715205765643,0.0119283010848369,0.19383052702712372,0.0042810528922272864,3.0,0.0,0.0,0.0,0.0,0.0240366437820837,0.0002453084141496086,0.25683795192061665,0.004070903696666602,5.0,5.0,Denzel,Dumfries,Denzel Dumfries,0,RWB,366,Netherlands,away,1.0,0.0,22.0,FIFA Men's World Cup,38,FIFA,1,2022,2022,0.0,pff_fc,pff_fc,0.0,Senegal,372,Netherlands,366,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.97,FIFA Men's World Cup 2022: 1.ST Senegal - Netherlands,fifa-men-s-world-cup-2022-1-st-senegal-netherlands,0.0,2022-11-21T16:00:00,3003.737,6345.646,36.603,False,0.0,47.71215,55.0884333333,141.008,3040.34,https://epitome.pff.com/en/film_room/87f7e9ab-da77-4fab-affd-173bbe3ad2f9,NED,Home,#ff9933,#000000,#ff9933,#000000,SEN,Home,#ffffff,#009900,#009900,#ffff00,192.0,Al Thumama Stadium,"[{'endDate': None, 'id': '678', 'length': 105.0, 'startDate': '2021-01-01', 'width': 68.0}]",0.0
8326,CB-3,3812,2670,0,1.484818151484818,0.0,0.0,0.0,0.0,0.0,2.0,0,-0.02230953,0.0,1.0,0.5,0.0,0.0,5.411929724805597e-06,0.004427696966191,0.023353404266811716,2.8544632501281293e-05,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004427696966191,-5.411929724805597e-06,0.023353404266811716,-2.8544632501281293e-05,8.0,1.0,Teun,Koopmeiners,Teun Koopmeiners,0,DM,366,Netherlands,away,0.0,0.0,20.0,FIFA Men's World Cup,38,FIFA,1,2022,2022,0.0,pff_fc,pff_fc,0.0,Senegal,372,Netherlands,366,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.97,FIFA Men's World Cup 2022: 1.ST Senegal - Netherlands,fifa-men-s-world-cup-2022-1-st-senegal-netherlands,0.0,2022-11-21T16:00:00,3003.737,6345.646,36.603,False,0.0,47.71215,55.0884333333,141.008,3040.34,https://epitome.pff.com/en/film_room/87f7e9ab-da77-4fab-affd-173bbe3ad2f9,NED,Home,#ff9933,#000000,#ff9933,#000000,SEN,Home,#ffffff,#009900,#009900,#ffff00,192.0,Al Thumama Stadium,"[{'endDate': None, 'id': '678', 'length': 105.0, 'startDate': '2021-01-01', 'width': 68.0}]",0.0
8326,LDM,3812,536,0,0.2980758536314092,0.0,0.0,0.0,0.0,1.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.00282332,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,Teun,Koopmeiners,Teun Koopmeiners,0,DM,366,Netherlands,away,0.0,0.0,20.0,FIFA Men's World Cup,38,FIFA,1,2022,2022,0.0,pff_fc,pff_fc,0.0,Senegal,372,Netherlands,366,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.97,FIFA Men's World Cup 2022: 1.ST Senegal - Netherlands,fifa-men-s-world-cup-2022-1-st-senegal-netherlands,0.0,2022-11-21T16:00:00,3003.737,6345.646,36.603,False,0.0,47.71215,55.0884333333,141.008,3040.34,https://epitome.pff.com/en/film_room/87f7e9ab-da77-4fab-affd-173bbe3ad2f9,NED,Home,#ff9933,#000000,#ff9933,#000000,SEN,Home,#ffffff,#009900,#009900,#ffff00,192.0,Al Thumama Stadium,"[{'endDate': None, 'id': '678', 'length': 105.0, 'startDate': '2021-01-01', 'width': 68.0}]",0.00282332
8326,RCB-3,3812,1576,0,0.8764319875430987,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.8258513201073806,0.005431234931698032,0.00022413503100567953,0.0520809442827232,0.26706418060249765,0.001149334736999076,1.0,0.0,0.0,0.0007654393935074222,0.0448219594929314,0.21429249105616158,0.00365954358628812,1.0,0.8258513201073806,2.0,2.0,0.0,0.09690290377565461,0.0005413043625017426,0.48135667165865925,0.002510208849289044,3.0,2.0,Teun,Koopmeiners,Teun Koopmeiners,0,DM,366,Netherlands,away,0.0,0.0,20.0,FIFA Men's World Cup,38,FIFA,1,2022,2022,0.0,pff_fc,pff_fc,0.0,Senegal,372,Netherlands,366,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.97,FIFA Men's World Cup 2022: 1.ST Senegal - Netherlands,fifa-men-s-world-cup-2022-1-st-senegal-netherlands,0.0,2022-11-21T16:00:00,3003.737,6345.646,36.603,False,0.0,47.71215,55.0884333333,141.008,3040.34,https://epitome.pff.com/en/film_room/87f7e9ab-da77-4fab-affd-173bbe3ad2f9,NED,Home,#ff9933,#000000,#ff9933,#000000,SEN,Home,#ffffff,#009900,#009900,#ffff00,192.0,Al Thumama Stadium,"[{'endDate': None, 'id': '678', 'length': 105.0, 'startDate': '2021-01-01', 'width': 68.0}]",-0.005431234931698032
8326,RDM,3812,10232,0,5.690134579023468,0.0,0.0,0.0,0.0,1.0,1.0,0,-0.01237365,0.0,0.0,0.0,1.6664502850164173,0.018510406098364587,0.003320977013183687,0.3132231091836465,1.0351088967256261,0.0114666804672952,12.0,5.94761161705795,0.043003079625142535,0.004615544714992606,0.6464970063572877,2.815931975620637,0.02219717267978511,22.0,7.614061902074368,17.0,7.0,10.0,0.9597201155409342,0.001294567701808919,3.8510408723462635,0.01073049221248991,63.0,34.0,Teun,Koopmeiners,Teun Koopmeiners,0,DM,366,Netherlands,away,0.0,0.0,20.0,FIFA Men's World Cup,38,FIFA,1,2022,2022,0.0,pff_fc,pff_fc,0.0,Senegal,372,Netherlands,366,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.97,FIFA Men's World Cup 2022: 1.ST Senegal - Netherlands,fifa-men-s-world-cup-2022-1-st-senegal-netherlands,0.0,2022-11-21T16:00:00,3003.737,6345.646,36.603,False,0.0,47.71215,55.0884333333,141.008,3040.34,https://epitome.pff.com/en/film_room/87f7e9ab-da77-4fab-affd-173bbe3ad2f9,NED,Home,#ff9933,#000000,#ff9933,#000000,SEN,Home,#ffffff,#009900,#009900,#ffff00,192.0,Al Thumama Stadium,"[{'endDate': None, 'id': '678', 'length': 105.0, 'startDate': '2021-01-01', 'width': 68.0}]",0.024492673526777947
